2022120311	0.80	0.80	0.80	0.80
2022120312	0.80	0.80	0.80	0.80
2022120313	0.80	0.80	0.80	0.80
2022120314	0.80	0.80	0.80	0.80
2022120315	0.80	0.80	0.80	0.80
2022120316	0.80	0.80	0.80	0.80
2022120317	0.80	0.80	0.80	0.80
2022120318	0.80	0.80	0.80	0.80
2022120319	0.80	0.80	0.80	0.80
2022120320	0.80	0.80	0.80	0.80
2022120321	0.80	0.80	0.80	0.80
2022120322	0.80	0.80	0.80	0.80
2022120323	0.80	0.80	0.80	0.80
2022120400	0.80	0.80	0.80	0.80
2022120401	0.80	0.80	0.80	0.80
2022120402	0.80	0.80	0.80	0.80
2022120403	0.80	0.80	0.80	0.80
2022120404	0.80	0.80	0.80	0.80
2022120405	0.80	0.80	0.80	0.80
2022120406	0.80	0.80	0.80	0.80
2022120407	0.80	0.80	0.80	0.80
2022120408	0.80	0.80	0.80	0.80
2022120409	0.80	0.80	0.80	0.80
2022120410	0.80	0.80	0.80	0.80
2022120411	0.80	0.80	0.80	0.80
2022120412	0.80	0.80	0.80	0.80
2022120413	0.80	0.80	0.80	0.80
2022120414	0.80	0.80	0.80	0.80
2022120415	0.80	0.80	0.80	0.80
2022120416	0.80	0.80	0.80	0.80
2022120417	0.80	0.80	0.80	0.80
2022120418	0.80	0.80	0.80	0.80
2022120419	0.80	0.80	0.80	0.80
2022120420	0.80	0.80	0.80	0.80
2022120421	0.80	0.80	0.80	0.80
2022120422	0.80	0.80	0.80	0.80
2022120423	0.80	0.80	0.80	0.80
2022120500	0.80	0.80	0.80	0.80
2022120501	0.80	0.80	0.80	0.80
2022120502	0.80	0.80	0.80	0.80
2022120503	0.80	0.80	0.80	0.80
2022120504	0.80	0.80	0.80	0.80
2022120505	0.80	0.80	0.80	0.80
2022120506	0.80	0.80	0.80	0.80
2022120507	0.80	0.80	0.80	0.80
2022120508	0.80	0.80	0.80	0.80
2022120509	0.80	0.80	0.80	0.80
2022120510	0.80	0.80	0.80	0.80
2022120511	0.80	0.80	0.80	0.80
2022120512	0.80	0.80	0.80	0.80
2022120513	0.80	0.80	0.80	0.80
2022120514	0.80	0.80	0.80	0.80
2022120515	0.80	0.80	0.80	0.80
2022120516	0.80	0.80	0.80	0.80
2022120517	0.80	0.80	0.80	0.80
2022120518	0.80	0.80	0.80	0.80
2022120519	0.80	0.80	0.80	0.80
2022120520	0.80	0.80	0.80	0.80
2022120521	0.80	0.80	0.80	0.80
2022120522	0.80	0.80	0.80	0.80
2022120523	0.80	0.80	0.80	0.80
2022120600	0.80	0.80	0.80	0.80
2022120601	0.80	0.80	0.80	0.80
2022120602	0.80	0.80	0.80	0.80
2022120603	0.80	0.80	0.80	0.80
2022120604	0.80	0.80	0.80	0.80
2022120605	0.80	0.80	0.80	0.80
2022120606	0.80	0.80	0.80	0.80
2022120607	0.80	0.80	0.80	0.80
2022120608	0.80	0.80	0.80	0.80
2022120609	0.80	0.80	0.80	0.80
2022120610	0.80	0.80	0.80	0.80
2022120611	0.80	0.80	0.80	0.80
2022120612	0.80	0.80	0.80	0.80
2022120613	0.80	0.80	0.80	0.80
2022120614	0.80	0.80	0.80	0.80
2022120615	0.80	0.80	0.80	0.80
2022120616	0.80	0.80	0.80	0.80
2022120617	0.80	0.80	0.80	0.80
2022120618	0.80	0.80	0.80	0.80
2022120619	0.80	0.80	0.80	0.80
2022120620	0.80	0.80	0.80	0.80
2022120621	0.80	0.80	0.80	0.80
2022120622	0.80	0.80	0.80	0.80
2022120623	0.80	0.80	0.80	0.80
2022120700	0.80	0.80	0.80	0.80
2022120701	0.80	0.80	0.80	0.80
2022120702	0.80	0.80	0.80	0.80
2022120703	0.80	0.80	0.80	0.80
2022120704	0.80	0.80	0.80	0.80
2022120705	0.80	0.80	0.80	0.80
2022120706	0.80	0.80	0.80	0.80
2022120707	0.80	0.80	0.80	0.80
2022120708	0.80	0.80	0.80	0.80
2022120709	0.80	0.80	0.80	0.80
2022120710	0.80	0.80	0.80	0.80
2022120711	0.80	0.80	0.80	0.80
2022120712	0.80	0.80	0.80	0.80
2022120713	0.80	0.80	0.80	0.80
2022120714	0.80	0.80	0.80	0.80
2022120715	0.80	0.80	0.80	0.80
2022120716	0.80	0.80	0.80	0.80
2022120717	0.80	0.80	0.80	0.80
2022120718	0.80	0.80	0.80	0.80
2022120719	0.80	0.80	0.80	0.80
2022120720	0.80	0.80	0.80	0.80
2022120721	0.80	0.80	0.80	0.80
2022120722	0.80	0.80	0.80	0.80
2022120723	0.80	0.80	0.80	0.80
2022120800	0.80	0.80	0.80	0.80
2022120801	0.80	0.80	0.80	0.80
2022120802	0.80	0.80	0.80	0.80
2022120803	0.80	0.80	0.80	0.80
2022120804	0.80	0.80	0.80	0.80
2022120805	0.80	0.80	0.80	0.80
2022120806	0.80	0.80	0.80	0.80
2022120807	0.80	0.80	0.80	0.80
2022120808	0.80	0.80	0.80	0.80
2022120809	0.80	0.80	0.80	0.80
2022120810	0.80	0.80	0.80	0.80
2022120811	0.80	0.80	0.80	0.80
2022120812	0.80	0.80	0.80	0.80
2022120813	0.80	0.80	0.80	0.80
2022120814	0.80	0.80	0.80	0.80
2022120815	0.80	0.80	0.80	0.80
2022120816	0.80	0.80	0.80	0.80
2022120817	0.80	0.80	0.80	0.80
2022120818	0.80	0.80	0.80	0.80
2022120819	0.80	0.80	0.80	0.80
2022120820	0.80	0.80	0.80	0.80
2022120821	0.80	0.80	0.80	0.80
2022120822	0.80	0.80	0.80	0.80
2022120823	0.80	0.80	0.80	0.80
2022120900	0.80	0.80	0.80	0.80
2022120901	0.80	0.80	0.80	0.80
2022120902	0.80	0.80	0.80	0.80
2022120903	0.80	0.80	0.80	0.80
2022120904	0.80	0.80	0.80	0.80
2022120905	0.80	0.80	0.80	0.80
2022120906	0.80	0.80	0.80	0.80
2022120907	0.80	0.80	0.80	0.80
2022120908	0.80	0.80	0.80	0.80
2022120909	0.80	0.80	0.80	0.80
2022120910	0.80	0.80	0.80	0.80
2022120911	0.80	0.80	0.80	0.80
2022120912	0.80	0.80	0.80	0.80
2022120913	0.80	0.80	0.80	0.80
2022120914	0.80	0.80	0.80	0.80
2022120915	0.80	0.80	0.80	0.80
2022120916	0.80	0.80	0.80	0.80
2022120917	0.80	0.80	0.80	0.80
2022120918	0.80	0.80	0.80	0.80
2022120919	0.80	0.80	0.80	0.80
2022120920	0.80	0.80	0.80	0.80
2022120921	0.80	0.80	0.80	0.80
2022120922	0.80	0.80	0.80	0.80
2022120923	0.80	0.80	0.80	0.80
2022121000	0.80	0.80	0.80	0.80
2022121001	0.80	0.80	0.80	0.80
2022121002	0.80	0.80	0.80	0.80
2022121003	0.80	0.80	0.80	0.80
2022121004	0.80	0.80	0.80	0.80
2022121005	0.80	0.80	0.80	0.80
2022121006	0.80	0.80	0.80	0.80
2022121007	0.80	0.80	0.80	0.80
2022121008	0.80	0.80	0.80	0.80
2022121009	0.80	0.80	0.80	0.80
2022121010	0.80	0.80	0.80	0.80
2022121011	0.80	0.80	0.80	0.80
2022121012	0.80	0.80	0.80	0.80
2022121013	0.80	0.80	0.80	0.80
2022121014	0.80	0.80	0.80	0.80
2022121015	0.80	0.80	0.80	0.80
2022121016	0.80	0.80	0.80	0.80
2022121017	0.80	0.80	0.80	0.80
2022121018	0.80	0.80	0.80	0.80
2022121019	0.80	0.80	0.80	0.80
2022121020	0.80	0.80	0.80	0.80
2022121021	0.80	0.80	0.80	0.80
2022121022	0.80	0.80	0.80	0.80
2022121023	0.80	0.80	0.80	0.80
2022121100	0.80	0.80	0.80	0.80
2022121101	0.80	0.80	0.80	0.80
2022121102	0.80	0.80	0.80	0.80
2022121103	0.80	0.80	0.80	0.80
2022121104	0.80	0.80	0.80	0.80
2022121105	0.80	0.80	0.80	0.80
2022121106	0.80	0.80	0.80	0.80
2022121107	0.80	0.80	0.80	0.80
2022121108	0.80	0.80	0.80	0.80
2022121109	0.80	0.80	0.80	0.80
2022121110	0.80	0.80	0.80	0.80
2022121111	0.80	0.80	0.80	0.80
2022121112	0.80	0.80	0.80	0.80
2022121113	0.80	0.80	0.80	0.80
2022121114	0.80	0.80	0.80	0.80
2022121115	0.80	0.80	0.80	0.80
2022121116	0.80	0.80	0.80	0.80
2022121117	0.80	0.80	0.80	0.80
2022121118	0.80	0.80	0.80	0.80
2022121119	0.80	0.80	0.80	0.80
2022121120	0.80	0.80	0.80	0.80
2022121121	0.80	0.80	0.80	0.80
2022121122	0.80	0.80	0.80	0.80
2022121123	0.80	0.80	0.80	0.80
2022121200	0.80	0.80	0.80	0.80
2022121201	0.80	0.80	0.80	0.80
2022121202	0.80	0.80	0.80	0.80
2022121203	0.80	0.80	0.80	0.80
2022121204	0.80	0.80	0.80	0.80
2022121205	0.80	0.80	0.80	0.80
2022121206	0.80	0.80	0.80	0.80
2022121207	0.80	0.80	0.80	0.80
2022121208	0.80	0.80	0.80	0.80
2022121209	0.80	0.80	0.80	0.80
2022121210	0.80	0.80	0.80	0.80
2022121211	0.80	0.80	0.80	0.80
2022121212	0.80	0.80	0.80	0.80
2022121213	0.80	0.80	0.80	0.80
2022121214	0.80	0.80	0.80	0.80
2022121215	0.80	0.80	0.80	0.80
2022121216	0.80	0.80	0.80	0.80
2022121217	0.80	0.80	0.80	0.80
2022121218	0.80	0.80	0.80	0.80
2022121219	0.80	0.80	0.80	0.80
2022121220	0.80	0.80	0.80	0.80
2022121221	0.80	0.80	0.80	0.80
2022121222	0.80	0.80	0.80	0.80
2022121223	0.80	0.80	0.80	0.80
2022121300	0.80	0.80	0.80	0.80
2022121301	0.80	0.80	0.80	0.80
2022121302	0.80	0.80	0.80	0.80
2022121303	0.80	0.80	0.80	0.80
2022121304	0.80	0.80	0.80	0.80
2022121305	0.80	0.80	0.80	0.80
2022121306	0.80	0.80	0.80	0.80
2022121307	0.80	0.80	0.80	0.80
2022121308	0.80	0.80	0.80	0.80
2022121309	0.80	0.80	0.80	0.80
2022121310	0.80	0.80	0.80	0.80
2022121311	0.80	0.80	0.80	0.80
2022121312	0.80	0.80	0.80	0.80
2022121313	0.80	0.80	0.80	0.80
2022121314	0.80	0.80	0.80	0.80
2022121315	0.80	0.80	0.80	0.80
2022121316	0.80	0.80	0.80	0.80
2022121317	0.80	0.80	0.80	0.80
2022121318	0.80	0.80	0.80	0.80
2022121319	0.80	0.80	0.80	0.80
2022121320	0.80	0.80	0.80	0.80
2022121321	0.80	0.80	0.80	0.80
2022121322	0.80	0.80	0.80	0.80
2022121323	0.80	0.80	0.80	0.80
2022121400	0.80	0.80	0.80	0.80
2022121401	0.80	0.80	0.80	0.80
2022121402	0.80	0.80	0.80	0.80
2022121403	0.80	0.80	0.80	0.80
2022121404	0.80	0.80	0.80	0.80
2022121405	0.80	0.80	0.80	0.80
2022121406	0.80	0.80	0.80	0.80
2022121407	0.80	0.80	0.80	0.80
2022121408	0.80	0.80	0.80	0.80
2022121409	0.80	0.80	0.80	0.80
2022121410	0.80	0.80	0.80	0.80
2022121411	0.80	0.80	0.80	0.80
2022121412	0.80	0.80	0.80	0.80
2022121413	0.80	0.80	0.80	0.80
2022121414	0.80	0.80	0.80	0.80
2022121415	0.80	0.80	0.80	0.80
2022121416	0.80	0.80	0.80	0.80
2022121417	0.80	0.80	0.80	0.80
2022121418	0.80	0.80	0.80	0.80
2022121419	0.80	0.80	0.80	0.80
2022121420	0.80	0.80	0.80	0.80
2022121421	0.80	0.80	0.80	0.80
2022121422	0.80	0.80	0.80	0.80
2022121423	0.80	0.80	0.80	0.80
2022121500	0.80	0.80	0.80	0.80
2022121501	0.80	0.80	0.80	0.80
2022121502	0.80	0.80	0.80	0.80
2022121503	0.80	0.80	0.80	0.80
2022121504	0.80	0.80	0.80	0.80
2022121505	0.80	0.80	0.80	0.80
2022121506	0.80	0.80	0.80	0.80
2022121507	0.80	0.80	0.80	0.80
2022121508	0.80	0.80	0.80	0.80
2022121509	0.80	0.80	0.80	0.80
2022121510	0.80	0.80	0.80	0.80
2022121511	0.80	0.80	0.80	0.80
2022121512	0.80	0.80	0.80	0.80
2022121513	0.80	0.80	0.80	0.80
2022121514	0.80	0.80	0.80	0.80
2022121515	0.80	0.80	0.80	0.80
2022121516	0.80	0.80	0.80	0.80
2022121517	0.80	0.80	0.80	0.80
2022121518	0.80	0.80	0.80	0.80
2022121519	0.80	0.80	0.80	0.80
2022121520	0.80	0.80	0.80	0.80
2022121521	0.80	0.80	0.80	0.80
2022121522	0.80	0.80	0.80	0.80
2022121523	0.80	0.80	0.80	0.80
2022121600	0.80	0.80	0.80	0.80
2022121601	0.80	0.80	0.80	0.80
2022121602	0.80	0.80	0.80	0.80
2022121603	0.80	0.80	0.80	0.80
2022121604	0.80	0.80	0.80	0.80
2022121605	0.80	0.80	0.80	0.80
2022121606	0.80	0.80	0.80	0.80
2022121607	0.80	0.80	0.80	0.80
2022121608	0.80	0.80	0.80	0.80
2022121609	0.80	0.80	0.80	0.80
2022121610	0.80	0.80	0.80	0.80
2022121611	0.80	0.80	0.80	0.80
2022121612	0.80	0.80	0.80	0.80
2022121613	0.80	0.80	0.80	0.80
2022121614	0.80	0.80	0.80	0.80
2022121615	0.80	0.80	0.80	0.80
2022121616	0.80	0.80	0.80	0.80
2022121617	0.80	0.80	0.80	0.80
2022121618	0.80	0.80	0.80	0.80
2022121619	0.80	0.80	0.80	0.80
2022121620	0.80	0.80	0.80	0.80
2022121621	0.80	0.80	0.80	0.80
2022121622	0.80	0.80	0.80	0.80
2022121623	0.80	0.80	0.80	0.80
2022121700	0.80	0.80	0.80	0.80
2022121701	0.80	0.80	0.80	0.80
2022121702	0.80	0.80	0.80	0.80
2022121703	0.80	0.80	0.80	0.80
2022121704	0.80	0.80	0.80	0.80
2022121705	0.80	0.80	0.80	0.80
2022121706	0.80	0.80	0.80	0.80
2022121707	0.80	0.80	0.80	0.80
2022121708	0.80	0.80	0.80	0.80
2022121709	0.80	0.80	0.80	0.80
2022121710	0.80	0.80	0.80	0.80
2022121711	0.80	0.80	0.80	0.80
2022121712	0.80	0.80	0.80	0.80
2022121713	0.80	0.80	0.80	0.80
2022121714	0.80	0.80	0.80	0.80
2022121715	0.80	0.80	0.80	0.80
2022121716	0.80	0.80	0.80	0.80
2022121717	0.80	0.80	0.80	0.80
2022121718	0.80	0.80	0.80	0.80
2022121719	0.80	0.80	0.80	0.80
2022121720	0.80	0.80	0.80	0.80
2022121721	0.80	0.80	0.80	0.80
2022121722	0.80	0.80	0.80	0.80
2022121723	0.80	0.80	0.80	0.80
2022121800	0.80	0.80	0.80	0.80
2022121801	0.80	0.80	0.80	0.80
2022121802	0.80	0.80	0.80	0.80
2022121803	0.80	0.80	0.80	0.80
2022121804	0.80	0.80	0.80	0.80
2022121805	0.80	0.80	0.80	0.80
2022121806	0.80	0.80	0.80	0.80
2022121807	0.80	0.80	0.80	0.80
2022121808	0.80	0.80	0.80	0.80
2022121809	0.80	0.80	0.80	0.80
2022121810	0.80	0.80	0.80	0.80
2022121811	0.80	0.80	0.80	0.80
2022121812	0.80	0.80	0.80	0.80
2022121813	0.80	0.80	0.80	0.80
2022121814	0.80	0.80	0.80	0.80
2022121815	0.80	0.80	0.80	0.80
2022121816	0.80	0.80	0.80	0.80
2022121817	0.80	0.80	0.80	0.80
2022121818	0.80	0.80	0.80	0.80
2022121819	0.80	0.80	0.80	0.80
2022121820	0.80	0.80	0.80	0.80
2022121821	0.80	0.80	0.80	0.80
2022121822	0.80	0.80	0.80	0.80
2022121823	0.80	0.80	0.80	0.80
2022121900	0.80	0.80	0.80	0.80
2022121901	0.80	0.80	0.80	0.80
2022121902	0.80	0.80	0.80	0.80
2022121903	0.80	0.80	0.80	0.80
2022121904	0.80	0.80	0.80	0.80
2022121905	0.80	0.80	0.80	0.80
2022121906	0.80	0.80	0.80	0.80
2022121907	0.80	0.80	0.80	0.80
2022121908	0.80	0.80	0.80	0.80
2022121909	0.80	0.80	0.80	0.80
2022121910	0.80	0.80	0.80	0.80
2022121911	0.80	0.80	0.80	0.80
2022121912	0.80	0.80	0.80	0.80
2022121913	0.80	0.80	0.80	0.80
2022121914	0.80	0.80	0.80	0.80
2022121915	0.80	0.80	0.80	0.80
2022121916	0.80	0.80	0.80	0.80
2022121917	0.80	0.80	0.80	0.80
2022121918	0.80	0.80	0.80	0.80
2022121919	0.80	0.80	0.80	0.80
2022121920	0.80	0.80	0.80	0.80
2022121921	0.80	0.80	0.80	0.80
2022121922	0.80	0.80	0.80	0.80
2022121923	0.80	0.80	0.80	0.80
2022122000	0.80	0.80	0.80	0.80
2022122001	0.80	0.80	0.80	0.80
2022122002	0.80	0.80	0.80	0.80
2022122003	0.80	0.80	0.80	0.80
2022122004	0.80	0.80	0.80	0.80
2022122005	0.80	0.80	0.80	0.80
2022122006	0.80	0.80	0.80	0.80
2022122007	0.80	0.80	0.80	0.80
2022122008	0.80	0.80	0.80	0.80
2022122009	0.80	0.80	0.80	0.80
2022122010	0.80	0.80	0.80	0.80
2022122011	0.80	0.80	0.80	0.80
2022122012	0.80	0.80	0.80	0.80
2022122013	0.80	0.80	0.80	0.80
2022122014	0.80	0.80	0.80	0.80
2022122015	0.80	0.80	0.80	0.80
2022122016	0.80	0.80	0.80	0.80
2022122017	0.80	0.80	0.80	0.80
2022122018	0.80	0.80	0.80	0.80
2022122019	0.80	0.80	0.80	0.80
2022122020	0.80	0.80	0.80	0.80
2022122021	0.80	0.80	0.80	0.80
2022122022	0.80	0.80	0.80	0.80
2022122023	0.80	0.80	0.80	0.80
2022122100	0.80	0.80	0.80	0.80
2022122101	0.80	0.80	0.80	0.80
2022122102	0.80	0.80	0.80	0.80
2022122103	0.80	0.80	0.80	0.80
2022122104	0.80	0.80	0.80	0.80
2022122105	0.80	0.80	0.80	0.80
2022122106	0.80	0.80	0.80	0.80
2022122107	0.80	0.80	0.80	0.80
2022122108	0.80	0.80	0.80	0.80
2022122109	0.80	0.80	0.80	0.80
2022122110	0.80	0.80	0.80	0.80
2022122111	0.80	0.80	0.80	0.80
2022122112	0.80	0.80	0.80	0.80
2022122113	0.80	0.80	0.80	0.80
2022122114	0.80	0.80	0.80	0.80
2022122115	0.80	0.80	0.80	0.80
2022122116	0.80	0.80	0.80	0.80
2022122117	0.80	0.80	0.80	0.80
2022122118	0.80	0.80	0.80	0.80
2022122119	0.80	0.80	0.80	0.80
2022122120	0.80	0.80	0.80	0.80
2022122121	0.80	0.80	0.80	0.80
2022122122	0.80	0.80	0.80	0.80
2022122123	0.80	0.80	0.80	0.80
2022122200	0.80	0.80	0.80	0.80
2022122201	0.80	0.80	0.80	0.80
2022122202	0.80	0.80	0.80	0.80
2022122203	0.80	0.80	0.80	0.80
2022122204	0.80	0.80	0.80	0.80
2022122205	0.80	0.80	0.80	0.80
2022122206	0.80	0.80	0.80	0.80
2022122207	0.80	0.80	0.80	0.80
2022122208	0.80	0.80	0.80	0.80
2022122209	0.80	0.80	0.80	0.80
2022122210	0.80	0.80	0.80	0.80
2022122211	0.80	0.80	0.80	0.80
2022122212	0.80	0.80	0.80	0.80
2022122213	0.80	0.80	0.80	0.80
2022122214	0.80	0.80	0.80	0.80
2022122215	0.80	0.80	0.80	0.80
2022122216	0.80	0.80	0.80	0.80
2022122217	0.80	0.80	0.80	0.80
2022122218	0.80	0.80	0.80	0.80
2022122219	0.80	0.80	0.80	0.80
2022122220	0.80	0.80	0.80	0.80
2022122221	0.80	0.80	0.80	0.80
2022122222	0.80	0.80	0.80	0.80
2022122223	0.80	0.80	0.80	0.80
2022122300	0.80	0.80	0.80	0.80
2022122301	0.80	0.80	0.80	0.80
2022122302	0.80	0.80	0.80	0.80
2022122303	0.80	0.80	0.80	0.80
2022122304	0.80	0.80	0.80	0.80
2022122305	0.80	0.80	0.80	0.80
2022122306	0.80	0.80	0.80	0.80
2022122307	0.80	0.80	0.80	0.80
2022122308	0.80	0.80	0.80	0.80
2022122309	0.80	0.80	0.80	0.80
2022122310	0.80	0.80	0.80	0.80
2022122311	0.80	0.80	0.80	0.80
2022122312	0.80	0.80	0.80	0.80
2022122313	0.80	0.80	0.80	0.80
2022122314	0.80	0.80	0.80	0.80
2022122315	0.80	0.80	0.80	0.80
2022122316	0.80	0.80	0.80	0.80
2022122317	0.80	0.80	0.80	0.80
2022122318	0.80	0.80	0.80	0.80
2022122319	0.80	0.80	0.80	0.80
2022122320	0.80	0.80	0.80	0.80
2022122321	0.80	0.80	0.80	0.80
2022122322	0.80	0.80	0.80	0.80
2022122323	0.80	0.80	0.80	0.80
2022122400	0.80	0.80	0.80	0.80
2022122401	0.80	0.80	0.80	0.80
2022122402	0.80	0.80	0.80	0.80
2022122403	0.80	0.80	0.80	0.80
2022122404	0.80	0.80	0.80	0.80
2022122405	0.80	0.80	0.80	0.80
2022122406	0.80	0.80	0.80	0.80
2022122407	0.80	0.80	0.80	0.80
2022122408	0.80	0.80	0.80	0.80
2022122409	0.80	0.80	0.80	0.80
2022122410	0.80	0.80	0.80	0.80
2022122411	0.80	0.80	0.80	0.80
2022122412	0.80	0.80	0.80	0.80
2022122413	0.80	0.80	0.80	0.80
2022122414	0.80	0.80	0.80	0.80
2022122415	0.80	0.80	0.80	0.80
2022122416	0.80	0.80	0.80	0.80
2022122417	0.80	0.80	0.80	0.80
2022122418	0.80	0.80	0.80	0.80
2022122419	0.80	0.80	0.80	0.80
2022122420	0.80	0.80	0.80	0.80
2022122421	0.80	0.80	0.80	0.80
2022122422	0.80	0.80	0.80	0.80
2022122423	0.80	0.80	0.80	0.80
2022122500	0.80	0.80	0.80	0.80
2022122501	0.80	0.80	0.80	0.80
2022122502	0.80	0.80	0.80	0.80
2022122503	0.80	0.80	0.80	0.80
2022122504	0.80	0.80	0.80	0.80
2022122505	0.80	0.80	0.80	0.80
2022122506	0.80	0.80	0.80	0.80
2022122507	0.80	0.80	0.80	0.80
2022122508	0.80	0.80	0.80	0.80
2022122509	0.80	0.80	0.80	0.80
2022122510	0.80	0.80	0.80	0.80
2022122511	0.80	0.80	0.80	0.80
2022122512	0.80	0.80	0.80	0.80
2022122513	0.80	0.80	0.80	0.80
2022122514	0.80	0.80	0.80	0.80
2022122515	0.80	0.80	0.80	0.80
2022122516	0.80	0.80	0.80	0.80
2022122517	0.80	0.80	0.80	0.80
2022122518	0.80	0.80	0.80	0.80
2022122519	0.80	0.80	0.80	0.80
2022122520	0.80	0.80	0.80	0.80
2022122521	0.80	0.80	0.80	0.80
2022122522	0.80	0.80	0.80	0.80
2022122523	0.80	0.80	0.80	0.80
2022122600	0.80	0.80	0.80	0.80
2022122601	0.80	0.80	0.80	0.80
2022122602	0.80	0.80	0.80	0.80
2022122603	0.80	0.80	0.80	0.80
2022122604	0.80	0.80	0.80	0.80
2022122605	0.80	0.80	0.80	0.80
2022122606	0.80	0.80	0.80	0.80
2022122607	0.80	0.80	0.80	0.80
2022122608	0.80	0.80	0.80	0.80
2022122609	0.80	0.80	0.80	0.80
2022122610	0.80	0.80	0.80	0.80
2022122611	0.80	0.80	0.80	0.80
2022122612	0.80	0.80	0.80	0.80
2022122613	0.80	0.80	0.80	0.80
2022122614	0.80	0.80	0.80	0.80
2022122615	0.80	0.80	0.80	0.80
2022122616	0.80	0.80	0.80	0.80
2022122617	0.80	0.80	0.80	0.80
2022122618	0.80	0.80	0.80	0.80
2022122619	0.80	0.80	0.80	0.80
2022122620	0.80	0.80	0.80	0.80
2022122621	0.80	0.80	0.80	0.80
2022122622	0.80	0.80	0.80	0.80
2022122623	0.80	0.80	0.80	0.80
2022122700	0.80	0.80	0.80	0.80
2022122701	0.80	0.80	0.80	0.80
2022122702	0.80	0.80	0.80	0.80
2022122703	0.80	0.80	0.80	0.80
2022122704	0.80	0.80	0.80	0.80
2022122705	0.80	0.80	0.80	0.80
2022122706	0.80	0.80	0.80	0.80
2022122707	0.80	0.80	0.80	0.80
2022122708	0.80	0.80	0.80	0.80
2022122709	0.80	0.80	0.80	0.80
2022122710	0.80	0.80	0.80	0.80
2022122711	0.80	0.80	0.80	0.80
2022122712	0.80	0.80	0.80	0.80
2022122713	0.80	0.80	0.80	0.80
2022122714	0.80	0.80	0.80	0.80
2022122715	0.80	0.80	0.80	0.80
2022122716	0.80	0.80	0.80	0.80
2022122717	0.80	0.80	0.80	0.80
2022122718	0.80	0.80	0.80	0.80
2022122719	0.80	0.80	0.80	0.80
2022122720	0.80	0.80	0.80	0.80
2022122721	0.80	0.80	0.80	0.80
2022122722	0.80	0.80	0.80	0.80
2022122723	0.80	0.80	0.80	0.80
2022122800	0.80	0.80	0.80	0.80
2022122801	0.80	0.80	0.80	0.80
2022122802	0.80	0.80	0.80	0.80
2022122803	0.80	0.80	0.80	0.80
2022122804	0.80	0.80	0.80	0.80
2022122805	0.80	0.80	0.80	0.80
2022122806	0.80	0.80	0.80	0.80
2022122807	0.80	0.80	0.80	0.80
2022122808	0.80	0.80	0.80	0.80
2022122809	0.80	0.80	0.80	0.80
2022122810	0.80	0.80	0.80	0.80
2022122811	0.80	0.80	0.80	0.80
2022122812	0.80	0.80	0.80	0.80
2022122813	0.80	0.80	0.80	0.80
2022122814	0.80	0.80	0.80	0.80
2022122815	0.80	0.80	0.80	0.80
2022122816	0.80	0.80	0.80	0.80
2022122817	0.80	0.80	0.80	0.80
2022122818	0.80	0.80	0.80	0.80
2022122819	0.80	0.80	0.80	0.80
2022122820	0.80	0.80	0.80	0.80
2022122821	0.80	0.80	0.80	0.80
2022122822	0.80	0.80	0.80	0.80
2022122823	0.80	0.80	0.80	0.80
2022122900	0.80	0.80	0.80	0.80
2022122901	0.80	0.80	0.80	0.80
2022122902	0.80	0.80	0.80	0.80
2022122903	0.80	0.80	0.80	0.80
2022122904	0.80	0.80	0.80	0.80
2022122905	0.80	0.80	0.80	0.80
2022122906	0.80	0.80	0.80	0.80
2022122907	0.80	0.80	0.80	0.80
2022122908	0.80	0.80	0.80	0.80
2022122909	0.80	0.80	0.80	0.80
2022122910	0.80	0.80	0.80	0.80
2022122911	0.80	0.80	0.80	0.80
2022122912	0.80	0.80	0.80	0.80
2022122913	0.80	0.80	0.80	0.80
2022122914	0.80	0.80	0.80	0.80
2022122915	0.80	0.80	0.80	0.80
2022122916	0.80	0.80	0.80	0.80
2022122917	0.80	0.80	0.80	0.80
2022122918	0.80	0.80	0.80	0.80
2022122919	0.80	0.80	0.80	0.80
2022122920	0.80	0.80	0.80	0.80
2022122921	0.80	0.80	0.80	0.80
2022122922	0.80	0.80	0.80	0.80
2022122923	0.80	0.80	0.80	0.80
2022123000	0.80	0.80	0.80	0.80
2022123001	0.80	0.80	0.80	0.80
2022123002	0.80	0.80	0.80	0.80
2022123003	0.80	0.80	0.80	0.80
2022123004	0.80	0.80	0.80	0.80
2022123005	0.80	0.80	0.80	0.80
2022123006	0.80	0.80	0.80	0.80
2022123007	0.80	0.80	0.80	0.80
2022123008	0.80	0.80	0.80	0.80
2022123009	0.80	0.80	0.80	0.80
2022123010	0.80	0.80	0.80	0.80
2022123011	0.80	0.80	0.80	0.80
2022123012	0.80	0.80	0.80	0.80
2022123013	0.80	0.80	0.80	0.80
2022123014	0.80	0.80	0.80	0.80
2022123015	0.80	0.80	0.80	0.80
2022123016	0.80	0.80	0.80	0.80
2022123017	0.80	0.80	0.80	0.80
2022123018	0.80	0.80	0.80	0.80
2022123019	0.80	0.80	0.80	0.80
2022123020	0.80	0.80	0.80	0.80
2022123021	0.80	0.80	0.80	0.80
2022123022	0.80	0.80	0.80	0.80
2022123023	0.80	0.80	0.80	0.80
2022123100	0.80	0.80	0.80	0.80
2022123101	0.80	0.80	0.80	0.80
2022123102	0.80	0.80	0.80	0.80
2022123103	0.80	0.80	0.80	0.80
2022123104	0.80	0.80	0.80	0.80
